lets,O
c,O
wat,O
happen,O
?,O
Plz,O
pray,O
.,O
Sentence #13,
Urgent,O
requirement,O
of,O
Blood,O
AB,O
+ve,O
group,O
for,O
an,O
accident,O
victim,O
in,O
AIIMS,B-LOC
Delhi,B-LOC
.,O
If,O
willing,O
to,O
donate,O
please,O
contact,O
Biju,O
9716680598,O
Sentence #14,
Bengali,O
film,O
director,O
#,O
SrijitMukherji,B-PER
injured,O
in,O
a,O
road,O
accident,O
in,O
#,O
Delhi,B-LOC
.,O
Admitted,O
to,O
#,O
AIIMS,B-LOC
@,O
FocusNewsIndia,O
Sentence #15,
#,O
Bengali,O
film,O
director,O
#,O
SrijitMukherji,B-PER
injured,O
in,O
a,O
road,O
accident,O
in,O
#,O
Delhi,B-LOC
.,O
Admitted,O
to,O
#,O
AIIMS,B-LOC
pic.twitter.com/TQFMy0VDzm,O
Sentence #16,
Bengali,O
film,O
director,O
Srijit,B-PER
Mukherji,I-PER
injured,O
in,O
a,O
road,O
accident,O
in,O
Delhi,B-LOC
.,O
Admitted,O
to,O
AIIMS,B-LOC
@,O
htTweets,O
Sentence #17,
#,O
Delhi,B-PER
Need,O
3,O
AB-ve,O
Blood,O
for,O
accident,O
case,O
At,O
AIIMS,B-ORG
Hosp.,I-ORG
Call,O
9891167896,O
via,O
@,O
Pedal_India,B-LOC
cc,O
@,O
WeAreNewDelhi,O
@,O
RTDelhi,O
#,O
iCanSaveLife,O
Sentence #18,
@,O
bhogleharsha,O
@,O
BloodDonorsIn,O
#,O
Delhi,B-PER
Need,O
3,O
units,O
AB-,O
blood,O
At,O
AIIMS,B-LOC
For,O
accident,O
case,O
Call,O
...,O
http,O
:,O
//tmi.me/1eWNzw,O
Sentence #19,
#,O
Delhi,B-PER
Need,O
3,O
units,O
AB-,O
blood,O
At,O
AIIMS,B-LOC
For,O
accident,O
case,O
Call,O
9891167896,O
.,O
16Jan,B-TIM
.,O
via,O
@,O
Pedal_India,B-LOC
Sentence #20,
@,O
BloodDonorsIn,O
#,O
Delhi,B-PER
Need,O
3,O
units,O
AB-,O
blood,O
At,O
AIIMS,B-LOC
For,O
accident,O
case,O
Call,O
9891167896,O
.,O
16Jan,B-TIM
.,O
via,O
@,O
Pedal_India,B-LOC
Sentence #21,
#,O
Delhi,B-PER
Need,O
3,O
units,O
AB-,O
blood,O
At,O
AIIMS,B-LOC
For,O
accident,O
case,O
Call,O
9891167896,O
.,O
16Jan,B-TIM
.,O
via,O
@,O
Pedal_India,B-LOC
Sentence #22,
#,O
Delhi,B-LOC
#,O
Emergency,O
Need,O
3,O
AB-ve,O
#,O
blood,O
@,O
AIIMS,B-LOC
for,O
accident,O
case,O
.,O
Call,O
9891167896,O
via,O
@,O
Pedal_India,B-LOC
pls,O
RT,O
@,O
tavleen_singh,O
Sentence #23,
#,O
Delhi,B-LOC
#,O
Emergency,O
Need,O
3,O
AB-ve,O
#,O
blood,O
@,O
AIIMS,B-LOC
for,O
accident,O
case,O
.,O
Call,O
9891167896,O
#,O
Bloodaid,O
via,O
@,O
Pedal_India,B-LOC
cc,O
@,O
tajinderbagga,O
@,O
upma23,O
Sentence #24,
#,O
Delhi,B-LOC
#,O
Emergency,O
Need,O
3,O
AB-ve,O
#,O
blood,O
@,O
AIIMS,B-LOC
for,O
accident,O
case,O
.,O
Call,O
9891167896,O
#,O
Bloodaid,O
via,O
@,O
Pedal_India,B-LOC
cc,O
@,O
Raheelk,O
@,O
tajinderbagg,O
Sentence #25,
#,O
Delhi,B-LOC
-,O
10,B-MISC
victims,O
of,O
Defence,B-LOC
Colony,I-LOC
accident,O
at,O
AIIMS,B-LOC
http,O
:,O
//bit.ly/1wMCfep,O
http,O
:,O
//bit.ly/1mKbocU,O
Sentence #26,
Hot,O
News,O
:,O
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
The,O
accident,O
occured,O
when,O
a,O
Honda,B-ORG
City,O
car,O
was,O
...,O
http,O
:,O
//dlvr.it/1Fc8Fp,O
Sentence #27,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
The,O
accident,O
occured,O
when,O
a,O
Honda,B-LOC
City,O
car,O
was,O
hit,O
from,O
behind,O
by,O
a,O
Swift,B-ORG
D,I-ORG
...,O
Sentence #28,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
The,O
accident,O
occured,O
when,O
a,O
Honda,O
City,O
car,O
was,O
hit,O
fro,O
...,O
http,O
:,O
//bit.ly/yTl99b,O
Sentence #29,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
The,O
accident,O
occured,O
when,O
a,O
Honda,B-ORG
City,O
car,O
was,O
hit,O
fro,O
...,O
http,O
:,O
//bit.ly/zBl6Zc,O
Sentence #30,
#,O
indianews,O
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
The,O
accident,O
occured,O
when,O
a,O
Honda,B-ORG
Cit,O
...,O
http,O
:,O
//bit.ly/wGvM7n,O
#,O
news,O
Sentence #31,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
morning,I-TIM
.,O
According,O
to,O
...,O
Sentence #32,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
m,O
...,O
http,O
:,O
//bit.ly/wdVxR2,O
Sentence #33,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
morning,I-TIM
.,O
According,O
to,O
...,O
Sentence #34,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
morning,I-TIM
.,O
According,O
to,O
...,O
Sentence #35,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
m,O
...,O
http,O
:,O
//adf.ly/5o63U,O
Sentence #36,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
morning,I-TIM
.,O
According,O
to,O
...,O
Sentence #37,
#,O
News,O
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
t,O
...,O
http,O
:,O
//bit.ly/ylTtCS,O
Sentence #38,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
m,O
...,O
http,O
:,O
//bit.ly/wWsLFu,O
Sentence #39,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
m,O
...,O
http,O
:,O
//bit.ly/A1pOn8,O
Sentence #40,
ndtv,O
:,O
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
t,O
...,O
http,O
:,O
//bit.ly/A1pOn8,O
Sentence #41,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
m,O
...,O
http,O
:,O
//bit.ly/wWsLFu,O
Sentence #42,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
m,O
...,O
http,O
:,O
//bit.ly/wWsLFu,O
Sentence #43,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
m,O
...,O
http,O
:,O
//bit.ly/xtXuU7,O
Sentence #44,
Pregnant,O
woman,O
AIIMS,B-LOC
official,O
killed,O
in,O
Delhi,B-LOC
car,O
crash,O
:,O
Two,O
people,O
were,O
killed,O
in,O
a,O
road,O
accident,O
here,O
today,B-TIM
m,O
...,O
http,O
:,O
//bit.ly/xtXuU7,O
Sentence #45,
Organs,O
of,O
youth,O
killed,O
in,O
accident,O
save,O
4,O
lives,O
:,O
NEW,B-LOC
DELHI,I-LOC
:,O
Doctors,O
at,O
AIIMS,B-LOC
managed,O
to,O
save,O
lives,O
of,O
...,O
http,O
:,O
//donatelifeindia.org/,O
?,O
p=3181,O
Sentence #46,
Manish,B-PER
&,O
Shaily,B-PER
with,O
help,O
from,O
Delhi,B-ORG
Police,I-ORG
and,O
AIIMS,B-LOC
Trauma,I-LOC
center,I-LOC
staff,O
saved,O
the,O
lives,O
of,O
2,O
road,O
accident,O
...,O
http,O
:,O
//fb.me/1czPXH2b2,O
Sentence #47,
Gopinath,B-PER
Munde,I-PER
ji,I-PER
was,O
presently,O
the,O
Union,B-ORG
Rural,I-ORG
Development,I-ORG
Minister,B-PER
.,O
He,O
passed,O
away,O
due,O
to,O
a,O
heart,O
attack,O
after,O
the,O
accident,O
at,O
AIIMS,B-LOC
Delhi,B-LOC
Sentence #48,
BJP,B-ORG
leader,O
and,O
Union,B-ORG
Minister,I-ORG
Gopinath,B-PER
Munde,I-PER
dies,O
in,O
an,O
accident,O
.,O
Press,O
release,O
by,O
AIIMS,B-LOC
Delhi,I-LOC
gives,O
out,O
detail,O
.,O
pic.twitter.com/4r04KSquD1,O
Sentence #49,
RIP,O
@,O
the_hindu,O
:,O
Indian,B-ORG
Rural,I-ORG
Development,I-ORG
Minister,B-PER
#,O
GopinathMunde,B-PER
passes,O
away,O
at,O
#,O
AIIMS,B-LOC
trauma,I-LOC
centre,I-LOC
after,O
a,O
#,O
Delhi,B-LOC
road,I-LOC
accident,O
.,O
Sentence #50,
union,B-ORG
minister,B-PER
gopinadh,B-PER
munde,I-PER
...,O
met,O
an,O
accident,O
near,O
igi,B-LOC
delhi,B-LOC
and,O
expired,O
in,O
AIIMS,B-LOC
......,O
Sentence #51,
``,O
@,O
Oneindia,O
:,O
Gopinath,B-PER
Munde,I-PER
passes,O
away,O
at,O
AIIMS,B-LOC
New,B-LOC
Delhi,I-LOC
after,O
fatal,O
accident,O
.,O
RIP,O
'',O
Sentence #52,
Gopinath,B-PER
Munde,I-PER
injured,O
in,O
road,I-LOC
accident,O
in,O
Delhi,B-LOC
;,O
admitted,O
to,O
AIIMS,B-LOC
http,O
:,O
//ift.tt/1kDrfXA,O
#,O
india,B-LOC
Sentence #53,
``,O
Rural,O
Development,O
Minister,O
#,O
GopinathMunde,B-PER
passes,O
away,O
at,O
#,O
AIIMS,B-LOC
trauma,I-LOC
centre,I-LOC
after,O
suffering,O
severe,O
head,O
injuries,O
in,O
#,O
Delhi,B-LOC
road,O
accident,O
.,O
Sentence #54,
Gopinath,B-PER
Munde,I-PER
meets,O
with,O
accident,O
near,O
Delhi,B-LOC
airport,I-LOC
admitted,O
to,O
AIIMS,B-LOC
http,O
:,O
//fb.me/6EYbxYQQX,O
Sentence #55,
Gopinath,B-PER
Munde,I-PER
meets,O
with,O
accident,O
near,O
Delhi,B-LOC
airport,I-LOC
admitted,O
to,O
AIIMS,B-LOC
http,O
:,O
//fb.me/1uhLmTtd9,O
Sentence #56,
Gopinath,B-PER
Munde,I-PER
meets,O
with,O
accident,O
near,O
Delhi,B-LOC
airport,I-LOC
admitted,O
to,O
AIIMS,B-LOC
http,O
:,O
//fb.me/19W9ImW9K,O
Sentence #57,
Gopinath,B-PER
Munde,I-PER
meets,O
with,O
accident,O
near,O
Delhi,B-LOC
airport,I-LOC
admitted,O
to,O
AIIMS,B-LOC
http,O
:,O
//disq.us/8iolgn,O
Sentence #58,
#,O
BreakingNews,O
Gopinath,B-PER
Munde,I-PER
injured,O
in,O
road,O
accident,O
in,O
Delhi,B-LOC
;,O
admitted,O
to,O
AIIMS,B-LOC
http,O
:,O
//bit.ly/1ks4Lxo,O
Sentence #59,
RT-,O
Gopinath,B-PER
Munde,I-PER
injured,O
in,O
road,O
accident,O
in,O
Delhi,B-LOC
;,O
admitted,O
to,O
AIIMS,B-LOC
:,O
Union,O
rural,O
development,O
ministe,O
...,O
http,O
:,O
//bit.ly/1mLM1HI,O
#,O
News,O
Sentence #60,
Gopinath,B-PER
Munde,I-PER
meets,O
with,O
accident,O
near,O
Delhi,B-LOC
airport,I-LOC
admitted,O
to,O
AIIMS,B-LOC
http,O
:,O
//fb.me/6xwzUPxs5,O
Sentence #61,
News,O
Flash,O
:,O
Rural,O
Development,O
Minister,O
#,O
GopinathMunde,B-PER
injured,O
in,O
road,O
accident,O
in,O
#,O
Delhi,B-LOC
admitted,O
to,O
#,O
AIIMS,B-LOC
trauma,I-LOC
centre,I-LOC
Sentence #62,
Union,B-MISC
minister,O
Gopinath,B-PER
injured,O
in,O
road,O
accident,O
Munde,B-PER
's,O
death,O
.,O
Morning,O
car,O
accident,O
in,O
Delhi,B-LOC
Were,O
subsequently,O
admitted,O
to,O
AIIMS,B-LOC
.,O
Sentence #63,
Check,O
this,O
@,O
SuryaRay,B-PER
Gopinath,I-PER
Munde,I-PER
injured,O
in,O
road,O
accident,O
in,O
Delhi,B-LOC
;,O
admitted,O
to,O
AIIMS,B-LOC
:,O
Union,O
...,O
http,O
:,O
//dlvr.it/5sHmyn,O
#,O
SuryaRay,B-PER
#,O
India,B-LOC
Sentence #64,
Gopinath,B-PER
Munde,I-PER
injured,O
in,O
road,O
accident,O
in,O
Delhi,B-LOC
;,O
admitted,O
to,O
AIIMS,B-LOC
http,O
:,O
//dlvr.it/5sHmxp,O
#,O
News,O
Sentence #65,
this,O
accident,O
also,O
reminds,O
us,O
that,O
more,O
AIIMS,B-LOC
like,O
inst,O
.,O
need,O
to,O
be,O
built,O
in,O
every,O
state,O
!,O
!,O
Bhubaneswar,B-LOC
to,O
Delhi,B-LOC
is,O
too,O
far,O
!,O
Sentence #66,
#,O
TRLFinalMatch,O
pyare,O
papaji,O
mere,O
dost,O
ka,O
accident,O
ho,O
gya,O
pitaji,O
rahmat,O
karna,O
ji,O
aiims,B-LOC
delhi,B-LOC
troma,B-LOC
center,I-LOC
me,O
admit,O
h,O
ji.plz,O
Sentence #67,
:,O
This,O
is,O
a,O
good,O
idea,O
.,O
ROAD,B-MISC
ACCIDENT,I-MISC
DATA,I-MISC
be,O
shown,O
ON,O
A,O
GIANT,O
SCREEN,O
ON,O
LINE,O
IN,O
AIIMS,B-LOC
X-ING,O
CON,O
.,O
PL.,O
DELHI,B-LOC
GATE,I-LOC
DHOLA,B-LOC
KUAN,I-LOC
ITO,B-LOC
ISBT,B-LOC
Sentence #68,
@,O
narendramodi,B-PER
sir,O
Rajesh,B-LOC
is,O
waiting,O
at,O
Aiims,B-LOC
trauma,I-LOC
centre,I-LOC
Delhi,B-LOC
.,O
No.,I-LOC
one,O
listening.he,O
has,O
gone,O
through,O
fatal,O
accident,O
.,O
Sentence #69,
@,O
narendramodi,O
sir,O
Rajesh,B-LOC
jha,I-PER
will,O
die,O
if,O
nt,O
given,O
immediate,O
treatment,O
.,O
he,O
has,O
gone,O
fatal,O
accident,O
.,O
waiting,O
at,O
Aiims,B-LOC
trauma,I-LOC
centre,I-LOC
Delhi,B-LOC
.,O
Sentence #70,
@,O
JPNadda,O
pl,O
say,O
Aiims,B-LOC
trauma,I-LOC
centre,I-LOC
Delhi,B-LOC
to,O
admit,O
vikash,B-PER
jha,I-PER
.,O
he,O
has,O
gone,O
through,O
fatal,O
accident,O
.,O
no,O
one,O
listening,O
there,O
.,O
pl,O
save,O
his,O
life,O
Sentence #71,
@,O
JPNadda,O
sir,O
vikash,B-PER
jha,I-PER
is,O
very,O
serious,O
.,O
fatal,O
accident,O
.,O
but,O
Aiims,B-LOC
trauma,I-LOC
centre,I-LOC
Delhi,B-LOC
nt,O
giving,O
ICU,O
.,O
pl,O
save,O
his,O
life,O
Sentence #72,
Union,B-MISC
minister,B-MISC
Babul,B-PER
Supriyo,I-PER
rushed,O
to,O
AIIMS,B-LOC
after,O
he,O
met,O
with,O
accident,O
in,O
south,B-LOC
Delhi,I-LOC
(,O
PTI,O
),O
-,O
via,O
Times,B-ORG
Now,I-ORG
App,O
http,O
:,O
//web.timesnowmobile.com/getapp,O
Sentence #73,
Union,B-MISC
minister,I-MISC
Babul,B-PER
Supriyo,I-PER
rushed,O
to,O
AIIMS,B-LOC
after,O
he,O
met,O
with,O
accident,O
in,O
south,B-LOC
Delhi,I-LOC
-,I-LOC
PTI,O
pic.twitter.com/cXePsdbqxx,O
Sentence #74,
Union,O
minister,O
@,O
SuPriyoBabul,O
rushed,O
to,O
#,O
AIIMS,B-LOC
after,O
he,O
met,O
with,O
#,O
accident,O
in,O
south,B-LOC
#,O
Delhi,B-LOC
-,O
PTI,O
pic.twitter.com/bCVuBt3VXJ,O
Sentence #75,
Union,O
minister,O
Babul,B-PER
Supriyo,I-PER
rushed,O
to,O
AIIMS,B-LOC
after,O
he,O
met,O
with,O
accident,O
in,O
south,B-LOC
Delhi,I-LOC
(,O
PTI,O
),O
#,O
BengalPolls,O
Sentence #76,
Bike-borne,O
Babul,B-PER
Supriyo,I-PER
meets,O
with,O
accident,O
admitted,O
to,O
AIIMS,B-LOC
:,O
New,B-LOC
Delhi,I-LOC
May,B-TIM
6,I-TIM
:,O
Union,B-ORG
Minister,I-ORG
Babul,B-PER
Supr,I-PER
...,O
http,O
:,O
//bit.ly/1UFunJy,O
Sentence #77,
Minister,B-MISC
Babul,B-PER
Supriyo,I-PER
Admitted,O
to,O
AIIMS,B-LOC
New,B-LOC
Delhi,I-LOC
Got,O
injured,O
in,O
an,O
accident,O
in,O
hand,O
http,O
:,O
//ibgnews.com/minister-babul-supriyo-admitted-to-aiimsnew-delhi-got-injured-in-an-accident-in-hand-and-chest-while-riding-a-two-wheeler/,O
via,O
@,O
IBG,B-ORG
News,I-ORG
Sentence #78,
Bike-borne,O
Babul,B-PER
Supriyo,I-PER
meets,O
with,O
accident,O
admitted,O
to,O
AIIMS,B-LOC
:,O
New,B-LOC
Delhi,I-LOC
May,B-TIM
6,I-TIM
:,O
Union,B-MISC
Minister,I-MISC
Babul,B-PER
Supr,I-PER
...,O
http,O
:,O
//bit.ly/1UFunJy,O
Sentence #79,
Union,B-MISC
Minister,I-MISC
@,O
SuPriyoBabul,B-PER
injured,O
in,O
a,O
road,O
accident,O
in,O
Delhi,B-LOC
admitted,O
to,O
AIIMS,B-LOC
hospital,I-LOC
.,O
Get,O
well,O
soon,O
Dada,O
Sentence #80,
Union,O
Minister,O
@,O
SuPriyoBabul,O
(,O
Babul,B-PER
Supriyo,I-PER
),O
injured,O
in,O
a,O
road,O
accident,O
in,O
New,B-LOC
Delhi,I-LOC
admitted,O
to,O
#,O
AIIMS,B-LOC
Sentence #81,
Union,O
minister,O
Babul,B-PER
Supriyo,I-PER
rushed,O
to,O
AIIMS,B-LOC
after,O
he,O
met,O
with,O
accident,O
in,O
south,B-LOC
Delhi,I-LOC
-,O
PTI,O
Sentence #82,
Union,B-ORG
Minister,I-ORG
Babul,I-ORG
Supriyo,I-ORG
injured,O
in,O
a,O
road,O
accident,O
in,O
Delhi,B-LOC
admitted,O
to,O
AIIMS,B-LOC
Trauma,I-LOC
Centre,I-LOC
he,O
's,O
under,O
observation,O
.,O
Sentence #83,
#,O
Flash,O
:,O
Union,B-MISC
Minister,I-MISC
Babul,B-PER
Supriyo,I-PER
injured,O
in,O
a,O
road,O
accident,O
in,O
Delhi,B-LOC
admitted,O
to,O
AIIMS,B-LOC
Trauma,I-LOC
Centre,I-LOC
he,O
's,O
under,O
observation,O
.,O
Sentence #84,
Union,B-MISC
Minister,I-MISC
Babul,B-PER
Supriyo,I-PER
injured,O
in,O
a,O
road,O
accident,O
in,O
New,B-LOC
Delhi,I-LOC
admitted,O
to,O
AIIMS,B-LOC
Trauma,I-LOC
Centre,I-LOC
Sentence #85,
Sir,O
@,O
PiyushGoyalOffc,O
yesterday,O
my,O
uncle,O
had,O
an,O
accident,O
and,O
doctors,O
are,O
referred,O
to,O
AIIMS,B-LOC
and,O
his,O
economical,O
status,O
is,O
not,O
well,O
so,O
he,O
cant,O
afford,O
private,O
ambulance,O
from,O
Darbhanga,B-LOC
to,O
Delhi,B-LOC
if,O
railway,B-ORG
will,O
provide,O
a,O
birth,O
than,O
may,O
be,O
he,O
will,O
get,O
well,O
soon,O
.,O
Sentence #86,
Delhi,B-ORG
police,I-ORG
constable,O
Mr,B-PER
Sandeep,I-PER
Sahi,I-PER
paying,O
tribute,O
to,O
three,O
departed,O
souls,O
of,O
AIIMS,B-LOC
doctors,O
in,O
road,B-LOC
accident,O
on,O
expressway,B-LOC
.,O
He,O
had,O
started,O
Road,B-LOC
safety,O
awareness,O
walk,O
.,O
pic.twitter.com/77XJ7PfC0L,O
Sentence #87,
3,O
Delhi-,B-LOC
#,O
AIIMS,B-LOC
docs,O
#,O
#,O
injured,O
in,O
#,O
accident,O
in,O
#,O
UP,B-LOC
@,O
aiims_newdelhi,O
http,O
:,O
//www.drugtodayonline.com/medical-news/nation/6834-3-delhi-aiims-docs-killed-4-injured-in-accident-in-up.html,O
Sentence #88,
My,O
tribute,O
to,O
all,O
3,O
Doctor,O
of,O
#,O
AIIMS,B-LOC
Delhi,I-LOC
who,O
lost,O
their,O
life,O
in,O
a,O
car,O
accident,O
last,O
night,B-TIM
It,O
is,O
a,O
big,O
damage,O
for,O
for,O
nation,O
.,O
#,O
RIP,O
@,O
drmimranqureshi,O
@,O
DrNeelakshiGswm,O
Sentence #89,
@,O
myogiadityanath,O
yogi,O
g,O
please,O
change,O
yamuna,B-LOC
express,I-LOC
way,O
name,O
khuni,O
(,O
blood,O
),O
road,O
of,O
india,B-LOC
becog,O
17.3.2018,O
.,O
4,O
doctors,O
of,O
aiims,B-LOC
delhi,I-LOC
dead,O
in,O
road,B-LOC
accident,O
.,O
not,O
only,O
doctor,O
many,O
1000,O
people,O
died,O
.,O
either,O
change,O
name,O
ya,O
close,O
the,O
highway,O
.,O
jindgi,O
ek,O
bar,O
milti,O
h,O
yg,O
Sentence #90,
I,O
does,O
condolence,O
for,O
recently,O
Accident,O
on,O
Delhi,B-LOC
Agra,I-LOC
Road,I-LOC
.,O
death,O
Of,O
AIIMS,B-LOC
doctors,O
...,O
We,O
pray,O
to,O
God,O
for,O
peace,O
Their,O
soul,O
...,O
and,O
does,O
Request,O
to,O
all,O
yunger,O
s,O
Caustion,O
for,O
long,O
Drive,O
..,O
Should,O
be,O
safe,O
Drive,O
...,O
Sentence #91,
The,O
seven,O
resident,O
doctors,O
in,O
the,O
Emergency,B-ORG
Medicine,I-ORG
Department,I-ORG
of,O
AIIMS,B-LOC
were,O
travelling,O
to,O
Agra,B-LOC
from,O
Delhi,B-LOC
in,O
a,O
SUV,B-MISC
to,O
